810,1315.347343;
810,8.604725;
810,0.000084;
810,49.494689;
810,29.615934;
810,17.330098;
810,20.490126;
810,28.127325;
810,38.946645;
810,62.981688;
810,30.089872;
810,41.634428;
810,42.503050;
810,23.064858;
810,21.590207;
810,42.873442;
810,73.279131;
810,66.473760;
810,68.962180;
810,1.674013;
810,13.356348;
810,41.420972;
810,24.197807;
810,22.706810;
810,36.226801;
810,9.571622;
810,11.276996;
810,60.031337;
810,46.016489;
810,102.254094;
810,96.800404;
810,2.101228;
811,1315.481204;
811,7.997451;
811,1.867378;
811,0.000056;
811,5.827487;
811,3.180929;
811,1.208116;
811,9.826651;
811,6.833729;
811,6.301837;
811,0.765084;
811,5.127763;
811,7.800916;
811,1.369815;
811,11.468871;
811,11.924137;
811,10.153479;
811,10.422187;
811,10.720095;
811,29.221610;
811,23.427405;
811,16.988778;
811,12.535301;
811,22.108403;
811,30.115358;
811,30.901233;
811,2.594440;
811,14.222337;
811,14.178358;
811,14.832532;
811,1.940729;
811,15.855056;
811,15.957448;
811,23.464903;
811,15.528800;
811,25.026421;
811,28.733891;
811,2.310384;
811,31.972219;
811,34.192654;
811,33.557881;
811,20.943992;
811,2.107994;
811,18.777765;
811,26.984325;
811,19.843403;
811,26.052350;
811,24.014363;
811,35.641315;
811,18.611361;
811,52.306876;
811,17.306406;
811,36.327352;
811,43.859823;
811,1.680181;
811,28.421608;
811,35.103613;
811,28.771666;
811,27.612211;
811,2.656761;
811,25.380235;
811,27.563126;
811,14.231873;
811,18.303470;
811,1.835713;
811,4.018613;
811,30.795013;
811,13.048276;
812,1315.432496;
812,2.897368;
812,0.000075;
812,5.188017;
812,20.306589;
812,3.927064;
812,0.000044;
813,1394.171975;
813,10.610397;
813,0.000079;
813,30.524875;
814,1210.268573;
814,5.533522;
814,0.000562;
814,10.706073;
814,109.963892;
814,1.646566;
814,0.000039;
814,118.702425;
814,1.951086;
814,0.000055;
815,1315.984398;
815,9.467723;
815,0.000027;
815,66.339678;
815,14.234182;
815,11.524027;
815,3.402345;
815,4.909720;
815,1.647509;
815,1.190497;
815,0.833270;
815,2.726169;
815,51.458985;
815,18.140311;
815,66.669080;
815,2.103571;
815,41.639193;
815,23.544292;
815,49.391405;
815,83.565845;
815,22.332619;
815,26.505200;
815,61.961735;
815,125.151847;
815,59.705693;
815,11.859583;
815,43.378772;
815,43.886983;
815,2.593897;
815,10.732355;
815,1.446285;
815,71.036338;
815,2.332054;
815,127.937032;
815,18.221471;
815,5.777804;
815,12.635816;
815,1.551306;
815,30.873302;
815,15.853995;
815,17.842440;
815,8.972375;
816,1442.628374;
816,2.941772;
816,0.000064;
816,5.495171;
816,13.904767;
817,1317.596573;
817,3.558266;
817,0.000080;
817,5.152499;
818,1315.100880;
818,16.508057;
818,0.000071;
818,127.577901;
818,18.141369;
818,1.139715;
818,0.455972;
818,0.268748;
818,0.388853;
818,0.304890;
818,0.294989;
818,0.256908;
818,0.331252;
818,0.323916;
818,0.235162;
818,0.273997;
818,0.798742;
818,0.415719;
818,0.402745;
818,0.379126;
818,0.396034;
818,0.705614;
818,0.477609;
818,0.996086;
818,0.520611;
818,0.359906;
818,0.388819;
818,0.842534;
818,0.465420;
818,25.374915;
818,1.612673;
818,18.414918;
818,2.486146;
818,1.901067;
818,142.972020;
818,0.556733;
818,4.718818;
818,2.812390;
818,2.488630;
818,3.045574;
819,1322.277041;
819,7.406607;
819,0.000057;
820,1358.275869;
820,8.137717;
820,0.881209;
820,0.000062;
820,19.192996;
820,1.804999;
820,66.740873;
820,8.310314;
820,1.721013;
820,19.031065;
820,110.871373;
820,2.510761;
820,1.631199;
820,53.304514;
820,19.357143;
820,1.156897;
821,1209.378907;
821,10.517624;
821,0.000583;
821,11.232981;
821,112.234063;
821,0.384684;
821,5.050881;
821,9.876492;
821,2.637348;
822,1333.028751;
822,9.089211;
822,0.000050;
822,5.099861;
822,4.019920;
822,2.260074;
822,1.490423;
822,40.493889;
823,1479.329543;
823,9.308498;
823,0.000104;
824,1320.221694;
824,7.045404;
824,0.000070;
824,32.360630;
824,47.203855;
824,1.471393;
824,30.402121;
824,23.632500;
824,25.767124;
824,1.273590;
824,0.000063;
824,8.833011;
824,17.968089;
824,25.133763;
824,33.995381;
824,26.246870;
824,23.361732;
824,36.832046;
824,40.847614;
824,40.006501;
824,43.437342;
824,54.352361;
824,88.015506;
824,50.832624;
824,25.034990;
824,1.281058;
824,77.312698;
824,42.775384;
824,185.200055;
824,198.442335;
825,1329.911419;
825,9.014965;
825,8.922461;
825,0.000053;
826,1315.916841;
826,6.895380;
826,0.000070;
826,11.778381;
827,1316.302268;
827,1.294941;
827,4.382511;
827,0.000080;
827,0.422308;
827,0.000064;
827,7.003065;
827,8.132794;
828,1315.745854;
828,10.806609;
828,0.000051;
828,20.404518;
828,3.472818;
828,7.928833;
828,5.720223;
828,0.639397;
828,18.988091;
828,3.744069;
828,3.414179;
828,11.983450;
828,13.831183;
828,1.806257;
828,9.078372;
828,3.864403;
828,2.258693;
828,2.240210;
828,1.759982;
828,12.318349;
828,1.861224;
828,2.220082;
828,2.018860;
828,2.103747;
828,1.918299;
828,3.298737;
828,3.421607;
828,2.658409;
828,3.862434;
828,2.137740;
828,1.942361;
828,1.930802;
828,2.846733;
828,1.739875;
828,1.999390;
828,4.340020;
828,1.952781;
828,1.885283;
828,1.840347;
828,1.840229;
828,1.718993;
828,3.600003;
828,3.379872;
828,5.679681;
828,0.707926;
828,6.294566;
828,10.271521;
828,5.866276;
828,0.591346;
828,7.303780;
828,2.144032;
828,8.252121;
828,6.803663;
828,2.005504;
828,22.613547;
828,1.847967;
828,3.820802;
828,4.797578;
828,17.769458;
828,2.546009;
828,9.059397;
828,3.699298;
828,12.634912;
828,2.105582;
828,2.219981;
828,1.880200;
828,5.894421;
828,8.041432;
828,1.764790;
828,8.170059;
828,3.607529;
828,5.472920;
828,1.726053;
828,2.101042;
828,3.200418;
828,1.738380;
828,1.680876;
828,3.459766;
828,2.100579;
828,6.934020;
828,1.946186;
828,2.118717;
828,8.417099;
828,3.096389;
828,4.989081;
828,1.859812;
828,1.819768;
828,2.218702;
828,5.378057;
828,0.834117;
828,1.307092;
828,8.153943;
828,1.925378;
828,2.060310;
828,2.420073;
828,2.000702;
828,1.779873;
828,2.098452;
828,1.881100;
828,2.280682;
828,5.368199;
828,0.867175;
828,1.963933;
828,37.650290;
828,2.088016;
828,3.702159;
828,1.978733;
828,2.660786;
828,1.878188;
828,2.141779;
828,3.377884;
828,2.225115;
828,2.173455;
828,6.470322;
828,1.988673;
828,5.674068;
828,0.726665;
828,0.821736;
828,2.104395;
828,2.157967;
828,3.427110;
828,1.908791;
828,2.138729;
828,2.524025;
828,10.050297;
828,9.953633;
828,2.468684;
828,7.692992;
828,2.207647;
828,13.217172;
828,2.103554;
828,5.569360;
828,0.761199;
828,3.004533;
828,4.765612;
828,27.547962;
828,2.285153;
828,38.206646;
828,2.277279;
828,9.497943;
828,8.453706;
828,9.959517;
828,12.217902;
828,2.778290;
828,6.016423;
828,5.802878;
828,2.147759;
828,1.641122;
828,3.486112;
828,2.093862;
828,18.404414;
828,1.978407;
828,1.928970;
828,11.624963;
828,2.957176;
828,4.378413;
828,2.878480;
828,31.293523;
828,7.186895;
828,32.923236;
828,2.356418;
828,40.151480;
828,42.878727;
828,1.753289;
828,2.640751;
828,2.158957;
828,2.411567;
828,17.462835;
828,3.617416;
828,3.037882;
828,24.196136;
828,2.135356;
828,2.039551;
828,1.950727;
828,1.959497;
828,2.039328;
828,54.041458;
828,42.930415;
828,41.786010;
828,13.496170;
828,18.994527;
828,2.004940;
828,1.639969;
828,1.880401;
828,1.698762;
828,1.840732;
828,1.760143;
828,3.539766;
828,1.680043;
828,1.700068;
828,1.659659;
829,1324.947843;
829,9.262399;
829,0.000073;
829,63.433860;
829,1.341651;
829,0.000052;
830,1365.319197;
830,8.193321;
830,0.000041;
830,310.829033;
830,0.000081;
830,2.800190;
830,2.239292;
830,1.400353;
831,1316.585004;
831,9.099975;
831,0.000081;
831,20.310325;
831,1.111625;
831,1.080386;
831,2.115528;
831,9.924100;
831,1.354933;
831,19.553759;
831,9.632059;
831,15.547920;
831,17.041991;
831,9.075506;
831,15.111956;
831,8.659569;
831,34.134358;
831,20.853464;
831,6.509923;
831,21.993913;
831,12.277655;
831,14.798501;
831,16.412627;
831,9.041661;
831,17.394499;
831,19.417481;
831,12.300585;
831,16.547661;
831,13.962096;
831,6.011994;
831,12.919818;
831,6.538267;
831,25.377874;
831,16.504253;
831,22.136732;
831,11.103071;
831,30.701863;
831,38.130291;
831,23.607378;
831,41.771414;
831,34.130480;
831,21.567464;
831,18.712503;
831,14.790834;
831,7.863971;
831,11.318570;
831,8.999725;
831,48.336785;
831,29.406801;
831,32.157766;
831,36.969713;
831,1.584813;
831,61.782403;
831,51.852210;
831,46.557009;
831,40.705206;
831,35.740500;
831,28.626922;
831,48.964585;
831,1.199835;
831,0.181842;
831,0.207656;
831,0.214867;
832,1321.746114;
832,10.491343;
832,0.912133;
832,7.476849;
832,2.370305;
832,0.000056;
832,6.020897;
832,0.000032;
832,1.288036;
832,16.170141;
832,5.042626;
832,0.287938;
832,0.736167;
832,0.836048;
832,1.394973;
832,2.869565;
832,56.859123;
832,63.878070;
832,2.634174;
832,1.774268;
832,2.381062;
832,594.518176;
832,3.171420;
832,0.760932;
832,9.107072;
832,1.372300;
832,4.486472;
832,1.314298;
832,0.897875;
832,1.240211;
832,12.877598;
832,12.261520;
832,7.836983;
832,13.221722;
832,2.504269;
832,1.260176;
832,0.914241;
832,0.697966;
832,12.863600;
832,10.235308;
832,1.245261;
832,0.767100;
832,0.644021;
832,0.964143;
832,0.217971;
832,0.192060;
832,0.368159;
832,0.486085;
832,0.423856;
832,0.592108;
832,0.192091;
832,0.194175;
832,12.363409;
832,1.206540;
832,0.905642;
832,3.070435;
832,2.551524;
832,1.232852;
832,6.498895;
832,1.048352;
832,0.631833;
832,0.504392;
832,0.385738;
832,1.110207;
832,0.682091;
832,0.774026;
832,0.718004;
832,0.722134;
832,1.544225;
832,0.888141;
832,3.120384;
832,2.742364;
832,7.729006;
832,3.606408;
832,2.242330;
832,1.326190;
832,3.132349;
832,46.181867;
832,1.344073;
832,0.549992;
832,0.492000;
832,3.192532;
832,2.842371;
832,2.604320;
832,0.510056;
832,0.426115;
832,1.226048;
832,4.794595;
832,21.098585;
832,1.024092;
832,1.224616;
832,0.677911;
832,0.529988;
832,0.369971;
832,0.365995;
832,0.258022;
832,0.272840;
832,0.297158;
832,0.182122;
832,0.278514;
832,0.353240;
832,0.164439;
832,0.291904;
832,0.452114;
832,6.526787;
832,0.514122;
832,0.379935;
832,0.472180;
832,2.270175;
832,0.594096;
832,0.642045;
832,0.658434;
832,9.444970;
832,1.918139;
832,1.452372;
832,17.007999;
832,2.368585;
832,1.450387;
832,11.318911;
832,4.110486;
832,1.221000;
832,0.679291;
832,0.412067;
832,0.632035;
832,18.314412;
832,1.091908;
832,0.478102;
832,0.866214;
832,0.736056;
832,0.257960;
832,0.284318;
832,0.283802;
832,0.269987;
832,40.987424;
832,0.823904;
832,0.666292;
832,0.246016;
832,0.217776;
832,5.675524;
832,2.593569;
832,0.646105;
832,0.332112;
832,12.943625;
832,0.486004;
832,0.322027;
832,0.276032;
832,0.278056;
832,0.272061;
832,0.372148;
832,0.606032;
833,1334.569468;
833,16.694109;
833,0.000046;
833,33.044193;
834,1318.489478;
834,10.271759;
834,0.000088;
834,6.559085;
834,1.677583;
834,4.557361;
834,1.394471;
834,4.187772;
834,1.797416;
834,1.437572;
834,2.885023;
834,2.214562;
834,15.351167;
834,1.019663;
834,2.807573;
834,2.790076;
834,31.778154;
834,2.777535;
834,2.537773;
834,9.293065;
834,2.067684;
834,2.722351;
834,2.642418;
834,11.979425;
834,2.588585;
834,2.461274;
834,7.884975;
834,2.352210;
834,2.462624;
834,10.632577;
834,2.512803;
834,2.889645;
834,22.563963;
834,1.927138;
834,2.532381;
834,40.604339;
834,2.154854;
834,1.967925;
834,40.972165;
834,2.965304;
834,2.341593;
834,58.102068;
834,2.824613;
834,2.457383;
834,42.362774;
834,3.215034;
834,2.907346;
834,61.992840;
834,3.275332;
834,2.609526;
834,39.789549;
834,3.209527;
834,2.677993;
834,18.972015;
834,2.909764;
834,2.434924;
834,61.199254;
834,2.592997;
834,2.489410;
834,47.662491;
834,2.687588;
834,4.167070;
834,18.208508;
834,2.424681;
834,2.670401;
834,38.849246;
834,2.674931;
834,2.969838;
834,27.785437;
834,2.762279;
834,3.792876;
834,17.255899;
834,3.532553;
834,2.470127;
834,279.869215;
834,3.666860;
834,3.430129;
834,95.350641;
834,5.007679;
834,2.450334;
835,1365.221263;
835,10.848295;
835,0.000058;
836,1337.524640;
836,8.873589;
836,0.000041;
836,66.908353;
836,3.892995;
836,1.971563;
836,1.648801;
836,1.198577;
836,69.291545;
836,1.522911;
836,1.378660;
836,24.024879;
836,1.514532;
836,2.641380;
837,1210.580062;
837,4.818264;
837,0.000506;
837,5.652083;
837,7.543185;
837,4.653716;
837,11.829070;
837,67.095354;
837,62.109474;
837,2.611521;
838,1315.241586;
838,7.191490;
838,0.000084;
838,3.217296;
839,1399.027061;
839,4.905035;
839,1.490019;
839,0.000056;
839,14.130048;
839,2.894698;
839,1.570972;
839,11.681062;
839,4.410275;
839,1.814642;
839,1.095147;
839,1.284784;
839,3.384836;
839,1.779934;
839,1.854946;
839,5.094987;
839,5.180007;
839,10.789684;
839,0.000074;
839,32.755345;
839,5.785113;
839,1.445264;
839,0.684892;
839,15.604738;
839,1.744483;
839,5.414846;
839,4.489981;
839,6.310140;
839,1.395508;
839,55.967606;
839,3.459785;
839,2.300348;
839,0.504434;
839,1.151070;
839,4.769751;
839,2.100573;
839,5.990783;
839,5.180265;
839,6.904253;
839,19.377140;
839,10.371031;
839,5.053865;
839,1.956789;
839,3.633972;
839,7.890259;
839,5.194639;
839,18.010016;
839,16.398978;
839,6.540686;
839,13.189395;
839,24.070030;
839,29.593827;
839,14.706697;
839,3.604070;
839,11.899769;
839,6.875105;
839,1.219547;
839,27.412217;
839,5.304678;
839,29.845907;
839,35.146637;
839,15.185979;
839,4.494926;
839,49.511238;
839,1.215033;
839,7.334814;
839,11.704046;
839,2.529751;
839,15.165385;
839,1.170152;
839,8.069278;
839,0.890516;
839,1.234834;
839,0.445072;
839,0.314893;
839,0.315308;
839,0.285756;
839,0.299735;
839,0.595719;
839,0.354365;
839,0.335287;
839,5.737022;
839,16.119552;
839,0.969818;
839,27.785104;
839,0.934989;
839,0.680017;
839,0.450042;
839,0.664883;
839,0.520016;
839,0.590548;
839,38.545106;
839,0.709524;
839,1.844875;
839,0.955530;
839,8.689175;
839,7.175646;
839,24.560478;
839,0.649471;
839,0.614594;
839,0.394966;
839,1.037903;
839,0.392490;
839,0.869856;
839,0.965270;
839,11.680228;
839,0.644657;
839,2.149554;
839,1.760499;
839,13.811443;
839,7.100160;
839,0.625008;
839,0.629937;
839,37.489874;
839,0.919884;
839,54.539720;
839,1.110181;
839,11.859607;
839,0.620025;
839,60.705057;
839,0.779919;
839,0.844571;
839,0.384938;
839,0.580002;
839,0.170147;
839,0.149963;
839,35.409263;
839,0.675056;
839,7.317878;
839,6.974778;
839,15.700426;
839,0.664974;
839,39.769356;
839,2.724372;
840,1318.336612;
840,5.536123;
840,2.789181;
840,0.000043;
840,3.353297;
840,1.392486;
840,0.915022;
840,1.191845;
840,0.893175;
840,0.921699;
840,5.566204;
840,6.845148;
840,2.081877;
840,2.236705;
840,1.950598;
840,19.795341;
840,45.578315;
840,45.986389;
840,45.262468;
840,42.776217;
840,529.368022;
841,1392.285397;
841,23.787165;
841,0.268755;
841,0.867824;
841,0.000064;
841,10.027362;
841,0.000041;
841,14.987335;
841,2.470298;
841,56.501451;
841,3.290564;
841,1.464348;
841,1.712644;
841,0.737337;
841,0.798012;
842,1324.381519;
842,3.110478;
842,0.000050;
842,15.574202;
842,6.078456;
842,27.710309;
842,14.270895;
842,4.477194;
842,13.940276;
842,18.827007;
842,13.031444;
842,15.516753;
842,18.033086;
842,30.166300;
842,1.506950;
842,29.770547;
842,10.705635;
842,15.263138;
842,9.599640;
842,28.241696;
842,16.818343;
842,28.028916;
842,14.640065;
842,1.139972;
842,58.736216;
842,50.614559;
842,44.734362;
842,17.274143;
842,28.792287;
842,1.448911;
842,11.312043;
842,84.454090;
842,37.592667;
842,15.767744;
842,37.785905;
842,18.269707;
842,4.219074;
843,1316.288719;
843,9.214471;
843,0.000060;
843,19.207409;
843,40.697941;
843,4.411689;
843,26.709115;
843,32.282487;
843,10.749787;
843,19.524785;
843,33.525153;
843,2.582215;
843,8.483769;
843,16.411257;
843,5.387492;
843,18.440679;
843,5.777187;
843,54.282060;
843,1.289624;
843,4.404819;
843,2.194857;
843,2.927635;
843,3.739869;
843,19.985138;
843,2.029726;
843,32.088256;
843,5.569960;
843,3.692075;
843,94.119597;
843,4.669863;
843,10.346776;
843,8.146878;
843,53.418439;
843,8.006244;
843,2.809769;
843,3.677417;
843,17.075211;
843,56.745582;
843,7.210008;
843,9.707424;
843,53.253429;
843,15.812461;
843,11.648507;
843,69.421443;
843,28.812895;
843,8.018820;
843,5.634929;
843,64.049416;
843,2.889566;
843,29.420855;
843,13.577699;
843,13.312246;
843,6.079731;
843,25.939034;
843,2.307469;
843,7.988452;
843,83.608497;
843,55.715772;
843,14.821737;
844,1316.505799;
844,5.822679;
844,0.000089;
844,6.963590;
844,4.297392;
844,2.501111;
844,0.000067;
845,1330.701698;
845,9.624858;
845,0.000053;
845,69.602967;
845,3.352238;
846,1315.020645;
846,5.822369;
846,2.935380;
846,0.000067;
846,16.304985;
846,6.770124;
846,20.625363;
846,12.090974;
846,9.604506;
846,12.657382;
846,8.939789;
846,20.622853;
846,2.068764;
846,13.739741;
846,3.909323;
846,19.583450;
846,19.812000;
846,13.170886;
846,37.746359;
846,24.556482;
846,21.361814;
846,6.367215;
846,25.338558;
846,26.626710;
846,38.473906;
846,38.404246;
846,18.707022;
846,21.477040;
846,23.006388;
846,3.174779;
846,0.235160;
846,0.257306;
847,1467.306211;
847,53.046563;
847,33.598674;
847,0.000052;
847,6.695686;
847,0.000045;
848,1409.174623;
848,14.938354;
848,0.000052;
849,1319.315094;
849,17.183726;
849,0.000060;
849,58.793363;
849,2.183005;
849,32.728227;
850,1345.372676;
850,8.984576;
850,0.000063;
850,14.810716;
850,1.697620;
850,203.659779;
850,1.513640;
850,3.525910;
850,1.915994;
850,1.676409;
850,8.464350;
851,1316.179401;
851,12.164356;
851,1.638120;
851,0.000067;
851,2.308204;
851,2.018145;
851,3.385620;
851,3.241453;
851,2.793660;
851,5.475068;
851,3.833564;
851,2.374404;
851,6.029407;
851,2.342558;
851,0.988599;
851,2.557134;
851,0.943600;
851,0.681604;
851,2.214569;
851,12.283430;
851,3.849558;
851,1.628646;
851,1.212873;
851,0.854308;
851,0.833142;
851,16.447541;
851,4.876648;
851,1.891505;
851,1.526059;
851,2.259076;
851,6.061414;
851,4.528300;
851,3.151585;
851,2.028717;
851,11.403823;
851,5.215890;
851,2.515380;
851,2.418877;
851,6.713520;
851,2.927936;
851,1.209539;
851,1.884877;
851,11.423807;
851,0.742574;
851,3.029975;
851,3.676925;
851,2.521547;
851,66.334361;
851,2.105542;
851,0.000056;
851,4.643187;
851,0.883364;
851,1.071722;
851,1.292987;
851,29.724282;
851,2.297415;
851,629.257652;
851,2.550258;
851,2.210958;
852,1315.828691;
852,9.226174;
852,0.000129;
852,10.664231;
852,0.316014;
852,4.824996;
852,1.513798;
852,3.276583;
852,16.010000;
852,10.069087;
852,3.528463;
852,21.809100;
852,12.767338;
852,32.752002;
852,3.508651;
853,1321.615057;
853,1.393273;
853,6.262523;
853,0.057335;
853,2.246820;
853,0.000047;
853,2.707847;
853,0.000037;
853,16.138899;
853,10.947643;
853,13.905323;
853,5.273906;
853,5.398249;
853,5.948579;
853,10.118237;
853,4.358935;
853,7.078072;
853,9.696648;
853,3.207179;
853,4.120387;
853,1.723324;
853,94.077661;
853,2.580495;
853,1.840036;
853,1.408008;
853,9.463862;
853,1.868610;
853,1.817935;
853,1.362357;
854,1315.053484;
854,4.793949;
854,1.379850;
854,0.000072;
854,23.499696;
854,69.966235;
854,1.799661;
855,1317.570749;
855,11.155819;
855,2.177435;
855,9.841444;
855,0.000039;
855,3.293107;
855,0.000079;
855,33.659379;
855,1.678411;
855,2.192559;
855,1.436570;
855,1.937081;
855,1.032309;
855,1.748490;
855,1.274347;
855,1.669552;
855,1.017950;
855,1.793953;
855,1.743143;
855,2.431952;
855,0.719925;
855,1.326901;
855,0.641585;
855,0.526738;
855,0.344722;
855,0.393932;
855,0.020920;
855,0.312212;
855,0.024199;
855,0.194445;
855,0.289767;
855,0.139558;
855,0.263840;
855,0.028120;
855,0.219917;
855,0.340939;
855,0.156044;
856,1392.308803;
856,3.543788;
856,1.940851;
856,2.540881;
856,0.000054;
856,0.720449;
856,0.000061;
856,9.807312;
856,2.876190;
856,3.511585;
856,4.810644;
856,0.297988;
856,1.327852;
856,0.000053;
856,1.156126;
856,2.881505;
856,2.998996;
856,0.858548;
856,1.464760;
856,1.453495;
856,0.722582;
856,1.680634;
856,1.634702;
856,3.415725;
856,4.820605;
856,6.679508;
856,5.610935;
856,14.451916;
856,5.281039;
856,9.945233;
856,3.624786;
856,464.902968;
856,3.467172;
856,2.060154;
856,20.577390;
856,4.189401;
856,10.764459;
856,4.876778;
856,3.978137;
856,2.461805;
856,0.389038;
856,13.857109;
856,5.362771;
856,1.644129;
856,4.436745;
856,7.445833;
856,6.151480;
856,10.935894;
856,3.381196;
856,18.122392;
856,11.476515;
856,4.210883;
856,16.310896;
856,3.636674;
856,1.828677;
856,1.463303;
856,9.523260;
856,9.652900;
856,1.979005;
856,6.185379;
856,10.240315;
856,9.972855;
856,3.217944;
856,13.091271;
856,1.171280;
856,1.680579;
856,2.320540;
856,6.814295;
856,24.251051;
856,13.742289;
856,1.386695;
856,11.678502;
856,0.638990;
856,1.295208;
856,23.047249;
856,3.778842;
856,1.728089;
856,3.940885;
856,2.586464;
856,3.577379;
856,2.323257;
856,9.223874;
856,11.127899;
856,2.530051;
856,0.844786;
856,25.321821;
856,1.802369;
856,21.208471;
856,15.142907;
856,13.577716;
856,4.069392;
856,0.197232;
